lat: 24.778658, lng: 67.054402, accuracy:5.000000
lat: 24.778714, lng: 67.054349, accuracy:5.000000
lat: 24.778763, lng: 67.054301, accuracy:5.000000
lat: 24.778808, lng: 67.054267, accuracy:5.000000
lat: 24.778860, lng: 67.054225, accuracy:5.000000
lat: 24.778904, lng: 67.054183, accuracy:5.000000
lat: 24.778949, lng: 67.054142, accuracy:5.000000
lat: 24.778993, lng: 67.054090, accuracy:5.000000
lat: 24.779047, lng: 67.054032, accuracy:5.000000
lat: 24.779106, lng: 67.053983, accuracy:5.000000
lat: 24.779167, lng: 67.053927, accuracy:5.000000
lat: 24.779234, lng: 67.053876, accuracy:5.000000
lat: 24.779291, lng: 67.053824, accuracy:5.000000
lat: 24.779349, lng: 67.053781, accuracy:5.000000
lat: 24.779397, lng: 67.053743, accuracy:5.000000
lat: 24.779448, lng: 67.053710, accuracy:5.000000
lat: 24.779492, lng: 67.053674, accuracy:5.000000
lat: 24.779530, lng: 67.053634, accuracy:5.000000
lat: 24.779565, lng: 67.053603, accuracy:5.000000
lat: 24.779597, lng: 67.053570, accuracy:5.000000
lat: 24.779621, lng: 67.053539, accuracy:5.000000
lat: 24.779648, lng: 67.053520, accuracy:5.000000
lat: 24.779675, lng: 67.053498, accuracy:5.000000
lat: 24.779684, lng: 67.053490, accuracy:5.000000
lat: 24.779702, lng: 67.053472, accuracy:5.000000
lat: 24.779713, lng: 67.053459, accuracy:5.000000
lat: 24.785281, lng: 67.048421, accuracy:5.000000
lat: 24.785369, lng: 67.048357, accuracy:5.000000
lat: 24.785459, lng: 67.048281, accuracy:5.000000
lat: 24.785547, lng: 67.048217, accuracy:5.000000
lat: 24.785625, lng: 67.048138, accuracy:5.000000
lat: 24.785707, lng: 67.048061, accuracy:5.000000
lat: 24.785799, lng: 67.047986, accuracy:5.000000
lat: 24.785887, lng: 67.047900, accuracy:5.000000
lat: 24.785983, lng: 67.047815, accuracy:5.000000
lat: 24.786080, lng: 67.047738, accuracy:5.000000
lat: 24.786176, lng: 67.047659, accuracy:5.000000
lat: 24.786258, lng: 67.047580, accuracy:5.000000
lat: 24.786318, lng: 67.047524, accuracy:5.000000
lat: 24.786375, lng: 67.047477, accuracy:5.000000
lat: 24.786426, lng: 67.047440, accuracy:5.000000
lat: 24.786453, lng: 67.047422, accuracy:5.000000
lat: 24.786474, lng: 67.047404, accuracy:5.000000
lat: 24.786493, lng: 67.047391, accuracy:5.000000
lat: 24.786518, lng: 67.047372, accuracy:5.000000
lat: 24.786547, lng: 67.047345, accuracy:5.000000
lat: 24.786581, lng: 67.047311, accuracy:5.000000
lat: 24.786616, lng: 67.047281, accuracy:5.000000
lat: 24.786657, lng: 67.047245, accuracy:5.000000
lat: 24.786706, lng: 67.047200, accuracy:5.000000
lat: 24.786763, lng: 67.047148, accuracy:5.000000
lat: 24.786809, lng: 67.047111, accuracy:5.000000
lat: 24.786850, lng: 67.047075, accuracy:5.000000
lat: 24.786898, lng: 67.047042, accuracy:5.000000
lat: 24.786947, lng: 67.046991, accuracy:5.000000
